date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
2018-09-05,10:22:41,30.7,15.6,40,1.6,,45,NE,920.7,,30.6,0,0,0,0,,,,,,
2018-09-05,10:38:33,29.7,17.8,50,3.2,,23,NNE,921.3,,30.4,0,0,0,0,,,,,,
2018-09-05,10:59:48,26.7,18.9,63,3.2,,338,NNW,921,,27.9,0,0,0,0,,,,,,
2018-09-05,11:13:48,28.2,18.9,56,1.6,,180,South,921.3,,29.4,0,0,0,0,,,,,,
2018-09-05,11:28:42,27.2,17.8,56,8,,203,SSW,921.3,,28.1,0,0,0,0,,,,,,
2018-09-05,11:44:32,27.7,17.2,54,6.4,,113,ESE,921.3,,28.4,0,0,0,0,,,,,,
2018-09-05,11:59:07,29.2,18.3,53,1.6,,90,East,921,,30.2,0,0,0,0,,,,,,
2018-09-05,12:14:56,28.4,19.4,59,3.2,,90,East,921.3,,29.9,0,0,0,0,,,,,,
2018-09-05,12:29:00,28.3,20,61,3.2,,113,ESE,921,,30,0,0,0,0,,,,,,
2018-09-05,12:44:09,27.8,20,63,4.8,,270,West,920.7,,29.4,0,0,0,0,,,,,,
2018-09-05,12:59:40,27.9,20,63,1.6,,45,NE,920.3,,29.6,0,0,0,0,,,,,,
2018-09-05,13:14:52,27.7,20,63,3.2,,248,WSW,921.3,,29.4,0,0,0,0,,,,,,
2018-09-05,13:29:29,26,20,70,4.8,,90,East,921,,,0,0,0,0,,,,,,
2018-09-05,13:44:23,25.8,20,71,0,,270,West,921,,,0,0,0,0,,,,,,
2018-09-05,13:59:36,26.2,20,70,1.6,,0,North,921.3,,,0,0,0,0,,,,,,
2018-09-05,14:14:49,26.2,20,70,8,,270,West,921,,,0,0,0,0,,,,,,
2018-09-05,14:26:59,26.4,20,69,1.6,,113,ESE,920.7,,,0,0,0,0,,,,,,
2018-09-05,14:43:24,26.1,20,70,0,,45,NE,920.7,,,0,0,0,0,,,,,,
2018-09-05,14:58:37,26.6,20,69,1.6,,338,NNW,920.3,,,0,0,0,0,,,,,,
2018-09-05,15:14:26,25.7,20,71,1.6,,113,ESE,920.3,,,0,0,0,0,,,,,,
2018-09-05,15:29:38,25.6,20,71,1.6,,158,SSE,920.3,,,0,0,0,0,,,,,,
2018-09-05,15:41:49,25.3,19.4,71,11.3,,293,WNW,920.3,,,0,0,0,0,,,,,,
2018-09-05,15:57:37,26.3,20,69,1.6,,113,ESE,920.3,,,0,0,0,0,,,,,,
2018-09-05,16:14:40,26.2,20,69,9.7,,293,WNW,920.3,,,0,0,0,0,,,,,,
2018-09-05,16:28:39,26.4,19.4,66,3.2,,180,South,920.3,,,0,0,0,0,,,,,,
2018-09-05,16:40:13,26.6,19.4,66,1.6,,248,WSW,920.3,,,0,0,0,0,,,,,,
2018-09-05,17:03:20,26.8,19.4,63,3.2,,113,ESE,920.7,,28.1,0,0,0,0,,,,,,
2018-09-05,17:19:46,27.1,19.4,63,3.2,,90,East,920.3,,28.4,0,0,0,0,,,,,,
2018-09-05,17:34:58,26,19.4,68,6.4,,293,WNW,920.7,,,0,0,0,0,,,,,,
2018-09-05,17:49:35,26.4,19.4,65,4.8,,113,ESE,920.3,,,0,0,0,0,,,,,,
2018-09-05,18:03:34,26,19.4,68,4.8,,338,NNW,920.3,,,0,0,0,0,,,,,,
2018-09-05,18:19:23,24.7,18.9,70,8,,293,WNW,921,,,0,0,0,0,,,,,,
2018-09-05,18:33:23,24.7,18.9,70,3.2,,90,East,920.7,,,0,0,0,0,,,,,,
2018-09-05,18:49:30,24.4,18.3,70,0,,225,SW,920.3,,,0,0,0,0,,,,,,
2018-09-05,19:02:17,23.3,17.8,70,3.2,,338,NNW,919.6,,,0,0,0,0,,,,,,
2018-09-05,19:15:03,22.8,17.2,71,3.2,,203,SSW,920.3,,,0,0,0,0,,,,,,
2018-09-06,08:19:23,27.7,9.4,32,0,,270,West,920.3,,,0,0,0,0,,,,,,
2018-09-06,08:34:40,27.1,9.4,32,0,,158,SSE,920.3,,,0,0,0,0,,,,,,
2018-09-06,08:47:58,29.2,10,30,0,,135,SE,920.7,,,0,0,0,0,,,,,,
2018-09-06,09:02:34,29.3,10,30,1.6,,23,NNE,920.7,,,0,0,0,0,,,,,,
2018-09-06,09:19:36,29.2,10,30,3.2,,23,NNE,920.3,,,0,0,0,0,,,,,,
2018-09-06,09:34:49,29.5,10.6,30,0,,113,ESE,920.7,,,0,0,0,0,,,,,,
2018-09-06,09:46:59,28.8,12.2,37,1.6,,113,ESE,921,,28.1,0,0,0,0,,,,,,
2018-09-06,10:04:02,28.8,11.7,35,0,,315,NW,921,,,0,0,0,0,,,,,,
2018-09-06,10:18:37,28.8,13.3,39,3.2,,315,NW,921,,28.3,0,0,0,0,,,,,,
2018-09-06,10:34:27,29.6,12.8,35,4.8,,315,NW,921,,28.8,0,0,0,0,,,,,,
2018-09-06,10:46:00,28.8,13.9,40,3.2,,45,NE,921,,28.4,0,0,0,0,,,,,,
2018-09-06,11:04:15,27.7,16.7,51,17.7,,293,WNW,921,,28.2,0,0,0,0,,,,,,
2018-09-06,11:18:14,25.8,16.7,58,1.6,,0,North,921,,,0,0,0,0,,,,,,
2018-09-06,11:34:40,27.2,17.2,55,3.2,,23,NNE,920.7,,27.9,0,0,0,0,,,,,,
2018-09-06,11:48:58,25.3,16.7,61,6.4,,293,WNW,921,,,0,0,0,0,,,,,,
2018-09-06,12:04:47,24.2,16.7,63,9.7,32.2,293,WNW,921,,,0,0,0,0,,,,,,
2018-09-06,12:16:21,24.2,16.7,63,14.5,,158,SSE,921,,,0,0,0,0,,,,,,
2018-09-06,12:34:36,23.8,17.2,66,16.1,,90,East,920.7,,,0,0,0,0,,,,,,
2018-09-06,12:49:49,24.4,17.2,65,4.8,,68,ENE,920.7,,,0,0,0,0,,,,,,
2018-09-06,13:03:49,24.4,16.7,63,4.8,29,0,North,921,,,0,0,0,0,,,,,,
2018-09-06,13:19:38,24.4,17.2,65,3.2,,68,ENE,920.7,,,0,0,0,0,,,,,,
2018-09-06,13:33:19,24.2,16.7,63,17.7,,248,WSW,920.7,,,0,0,0,0,,,,,,
2018-09-06,13:49:26,24.7,16.7,61,1.6,,0,North,920.3,,,0,0,0,0,,,,,,
2018-09-06,14:04:57,25.1,16.1,59,6.4,,225,SW,920.3,,,0,0,0,0,,,,,,
2018-09-06,14:18:21,24.7,16.7,61,4.8,,158,SSE,920,,,0,0,0,0,,,,,,
2018-09-06,14:34:46,24.2,16.7,63,6.4,,203,SSW,920,,,0,0,0,0,,,,,,
2018-09-06,14:49:23,24.4,16.7,63,17.7,,270,West,920.3,,,0,0,0,0,,,,,,
2018-09-06,15:04:17,24.1,16.7,63,8,,68,ENE,920.3,,,0,0,0,0,,,,,,
2018-09-06,15:17:04,25.1,16.7,61,17.7,,315,NW,920.3,,,0,0,0,0,,,,,,
2018-09-06,15:34:24,24.4,16.7,63,3.2,32.2,113,ESE,919.3,,,0,0,0,0,,,,,,
2018-09-06,15:47:11,24.7,16.7,61,1.6,,90,East,920,,,0,0,0,0,,,,,,
2018-09-06,16:03:55,25.1,16.7,60,3.2,,113,ESE,919.6,,,0,0,0,0,,,,,,
2018-09-06,16:19:44,24.1,16.1,63,8,,180,South,921,,,0,0,0,0,,,,,,
2018-09-06,16:34:20,23.7,16.7,65,24.1,,203,SSW,919.6,,,0,0,0,0,,,,,,
2018-09-06,16:49:34,24.1,16.1,63,3.2,38.6,293,WNW,919.6,,,0,0,0,0,,,,,,
2018-09-06,17:04:45,23.5,16.7,66,6.4,,180,South,920,,,0,0,0,0,,,,,,
2018-09-06,17:19:21,23.3,16.7,66,4.8,,113,ESE,919.6,,,0,0,0,0,,,,,,
2018-09-06,17:32:48,24.1,16.1,61,3.2,,23,NNE,921,,,0,0,0,0,,,,,,
2018-09-06,17:49:51,23.8,15,59,4.8,,45,NE,920.3,,,0,0,0,0,,,,,,
2018-09-06,18:03:51,24.4,14.4,55,3.2,,315,NW,920.3,,,0,0,0,0,,,,,,
2018-09-06,18:19:40,24.2,14.4,55,3.2,,158,SSE,920.7,,,0,0,0,0,,,,,,
2018-09-06,18:34:52,23.5,13.3,54,1.6,,180,South,920.7,,,0,0,0,0,,,,,,
2018-09-07,08:34:09,25.8,15.6,54,1.6,,338,NNW,921.3,,,0,0,0,0,,,,,,
2018-09-07,08:49:58,24.9,15,55,3.2,,113,ESE,921.3,,,0,0,0,0,,,,,,
2018-09-07,09:04:36,23.8,14.4,55,1.6,,203,SSW,921.7,,,0,0,0,0,,,,,,
2018-09-07,09:19:47,25.2,14.4,53,3.2,,45,NE,921.7,,,0,0,0,0,,,,,,
2018-09-07,09:34:23,25.8,13.9,49,3.2,,338,NNW,921.7,,,0,0,0,0,,,,,,
2018-09-07,09:48:58,27.4,13.9,44,3.2,,23,NNE,921.7,,27.4,0,0,0,0,,,,,,
2018-09-07,10:04:11,27.2,12.8,41,0,,90,East,921.7,,27.1,0,0,0,0,,,,,,
2018-09-07,10:18:11,25.7,14.4,50,1.6,,90,East,921.7,,,0,0,0,0,,,,,,
2018-09-07,10:34:00,23.9,15,58,1.6,,270,West,922,,,0,0,0,0,,,,,,
2018-09-07,10:48:36,24.2,15,56,11.3,,293,WNW,921.7,,,0,0,0,0,,,,,,
2018-09-07,11:01:23,23.3,13.9,56,3.2,,293,WNW,921.7,,,0,0,0,0,,,,,,
2018-09-07,11:19:37,24.4,13.9,51,9.7,,270,West,921,,,0,0,0,0,,,,,,
2018-09-07,11:34:50,22.5,16.7,70,14.5,,338,NNW,921.3,,,0,0,0,0,,,,,,
2018-09-07,13:51:46,24.4,15.6,58,20.9,,293,WNW,921,,,0,0,0,0,,,,,,
2018-09-07,14:08:11,24.6,16.1,61,12.9,,338,NNW,921.3,,,0,0,0,0,,,,,,
2018-09-07,14:21:35,23.8,15,60,8,,0,North,921.3,,,0,0,0,0,,,,,,
2018-09-07,14:39:50,25.2,15,55,3.2,,158,SSE,921,,,0,0,0,0,,,,,,
2018-09-07,14:54:26,24.7,15,55,6.4,,135,SE,921.3,,,0,0,0,0,,,,,,
2018-09-07,15:09:39,25.1,15,54,3.2,,270,West,921,,,0,0,0,0,,,,,,
2018-09-07,15:23:38,24.1,15.6,59,4.8,,23,NNE,921,,,0,0,0,0,,,,,,
2018-09-07,15:39:46,24.7,15.6,58,6.4,,113,ESE,921,,,0,0,0,0,,,,,,
2018-09-07,15:54:40,25.8,15,53,16.1,,338,NNW,921.3,,,0,0,0,0,,,,,,
2018-09-07,16:09:53,25.2,15.6,55,19.3,,315,NW,921.7,,,0,0,0,0,,,,,,
2018-09-07,16:22:40,24.9,16.1,59,3.2,32.2,90,East,921.7,,,0,0,0,0,,,,,,
2018-09-07,16:39:41,25.3,16.1,58,3.2,,180,South,921.7,,,0,0,0,0,,,,,,
2018-09-07,16:53:05,23.7,16.1,63,3.2,,45,NE,921.7,,,0,0,0,0,,,,,,
2018-09-07,17:14:23,24.4,16.1,61,6.4,30.6,135,SE,921.7,,,0,0,0,0,,,,,,
2018-09-07,17:28:22,24.2,16.1,61,4.8,,90,East,921.7,,,0,0,0,0,,,,,,
2018-09-07,17:44:11,23.3,16.1,63,3.2,,113,ESE,921.7,,,0,0,0,0,,,,,,
2018-09-08,08:33:31,25.3,13.3,48,4.8,,270,West,923.4,,,0,0,0,0,,,,,,
2018-09-08,08:48:44,26.6,13.3,44,1.6,,293,WNW,922.7,,,0,0,0,0,,,,,,
2018-09-08,09:03:57,26,12.8,44,0,,315,NW,922.7,,,0,0,0,0,,,,,,
2018-09-08,09:19:46,26.9,12.8,41,1.6,,113,ESE,922.3,,26.9,0,0,0,0,,,,,,
2018-09-08,09:34:58,27.4,13.3,41,0,,135,SE,923.7,,27.3,0,0,0,0,,,,,,
2018-09-08,09:46:32,26.4,13.3,45,1.6,,158,SSE,922.7,,,0,0,0,0,,,,,,
2018-09-08,10:03:52,24.4,13.9,51,3.2,,203,SSW,923.7,,,0,0,0,0,,,,,,
2018-09-08,10:17:15,25.7,13.9,49,1.6,,113,ESE,923.4,,,0,0,0,0,,,,,,
2018-09-08,10:34:17,24.7,14.4,54,0,,225,SW,923.4,,,0,0,0,0,,,,,,
2018-09-08,10:49:29,25.7,15.6,54,1.6,,248,WSW,923,,,0,0,0,0,,,,,,
2018-09-08,11:02:52,27.1,15,49,4.8,,90,East,923,,27.3,0,0,0,0,,,,,,
2018-09-08,11:24:10,25.3,15.6,55,8,,68,ENE,922.3,,,0,0,0,0,,,,,,
2018-09-08,11:39:22,25.8,16.1,56,4.8,,203,SSW,922.3,,,0,0,0,0,,,,,,
2018-09-08,11:53:40,25.2,16.7,60,4.8,,23,NNE,922.3,,,0,0,0,0,,,,,,
2018-09-08,12:09:29,25.4,16.1,58,6.4,,270,West,922.7,,,0,0,0,0,,,,,,
2018-09-08,12:24:42,25.4,16.1,58,3.2,,225,SW,922,,,0,0,0,0,,,,,,
2018-09-08,12:39:18,27.8,16.1,50,3.2,,0,North,922,,28.2,0,0,0,0,,,,,,
2018-09-08,12:54:30,26.8,16.1,53,6.4,,113,ESE,922,,27.4,0,0,0,0,,,,,,
2018-09-08,13:09:43,26.7,15.6,51,4.8,,225,SW,922,,27.2,0,0,0,0,,,,,,
2018-09-08,13:24:38,26.2,16.1,54,14.5,,270,West,921.7,,,0,0,0,0,,,,,,
2018-09-08,13:38:01,25.7,16.1,55,9.7,,113,ESE,922,,,0,0,0,0,,,,,,
2018-09-08,13:53:13,24.2,15.6,60,20.9,,293,WNW,921.7,,,0,0,0,0,,,,,,
2018-09-08,14:09:39,23.9,16.1,61,12.9,,23,NNE,922.7,,,0,0,0,0,,,,,,
2018-09-08,14:24:52,23.8,15.6,61,19.3,,293,WNW,922,,,0,0,0,0,,,,,,
2018-09-08,14:39:28,23.1,16.1,65,6.4,,248,WSW,922.3,,,0,0,0,0,,,,,,
2018-09-09,08:24:30,26.7,15.6,50,0,,203,SSW,922.3,,27.2,0,0,0,0,,,,,,
2018-09-09,08:36:40,26.7,16.1,53,0,,180,South,922.3,,27.3,0,0,0,0,,,,,,
2018-09-09,08:54:19,25.2,15.6,55,3.2,,270,West,922.7,,,0,0,0,0,,,,,,
2018-09-09,09:09:31,25.1,15.6,56,0,,0,North,922.7,,,0,0,0,0,,,,,,
2018-09-09,09:24:45,27.1,15.6,50,0,,248,WSW,922.7,,27.4,0,0,0,0,,,,,,
2018-09-09,09:39:20,25.8,15.6,54,6.4,,270,West,922.7,,,0,0,0,0,,,,,,
2018-09-09,09:53:57,25.3,15.6,55,6.4,,293,WNW,922.7,,,0,0,0,0,,,,,,
2018-09-09,10:09:08,23.9,16.1,63,3.2,,315,NW,923,,,0,0,0,0,,,,,,
2018-09-09,10:24:57,23.2,16.7,68,3.2,,203,SSW,923,,,0,0,0,0,,,,,,
2018-09-09,10:39:33,23.3,16.7,68,4.8,,180,South,923,,,0,0,0,0,,,,,,
2018-09-09,10:53:51,21.7,17.8,79,9.7,,270,West,923,,,0,0,0,0,,,,,,
2018-09-10,08:29:32,25.8,15,51,1.6,,270,West,923,,,0,0,0,0,,,,,,
2018-09-10,08:44:44,24.4,15,55,1.6,,203,SSW,923,,,0,0,0,0,,,,,,
2018-09-10,08:58:43,24.6,15,55,0,,225,SW,922.7,,,0,0,0,0,,,,,,
2018-09-10,09:14:32,24.6,15,55,0,,135,SE,923.7,,,0,0,0,0,,,,,,
2018-09-10,09:29:44,25.3,15.6,55,4.8,,293,WNW,923.4,,,0,0,0,0,,,,,,
2018-09-10,09:41:54,24.6,15.6,58,4.8,,293,WNW,923.4,,,0,0,0,0,,,,,,
2018-09-10,09:58:56,25.3,15.6,55,4.8,,315,NW,923.4,,,0,0,0,0,,,,,,
2018-09-10,10:14:46,23.3,15,61,6.4,,338,NNW,923.7,,,0,0,0,0,,,,,,
2018-09-10,10:29:58,26.2,16.1,55,3.2,,248,WSW,923.7,,,0,0,0,0,,,,,,
2018-09-10,10:43:58,25.7,16.1,55,3.2,,23,NNE,923.4,,,0,0,0,0,,,,,,
2018-09-10,10:57:57,25.2,16.1,59,12.9,,338,NNW,923.7,,,0,0,0,0,,,,,,
2018-09-10,11:13:28,26.2,17.2,58,3.2,,180,South,923.7,,,0,0,0,0,,,,,,
2018-09-10,11:28:42,26.4,16.7,55,1.6,,315,NW,923.4,,,0,0,0,0,,,,,,
2018-09-10,11:44:30,25.8,16.7,58,1.6,,180,South,923.7,,,0,0,0,0,,,,,,
2018-09-10,11:59:42,25.1,16.7,61,1.6,,135,SE,923.4,,,0,0,0,0,,,,,,
2018-09-10,12:13:06,23.9,16.1,63,1.6,,180,South,923.4,,,0,0,0,0,,,,,,
2018-09-10,12:28:56,25.3,16.7,59,6.4,,270,West,923,,,0,0,0,0,,,,,,
2018-09-10,12:43:32,26.3,17.2,58,4.8,,45,NE,923.4,,,0,0,0,0,,,,,,
2018-09-10,12:59:38,25.8,17.2,60,4.8,,315,NW,923.4,,,0,0,0,0,,,,,,
2018-09-10,13:14:51,26.3,17.2,58,1.6,,135,SE,923.7,,,0,0,0,0,,,,,,
2018-09-10,13:28:50,25.7,16.7,59,3.2,,90,East,923.4,,,0,0,0,0,,,,,,
2018-09-10,13:41:37,26.2,17.2,58,3.2,,113,ESE,923.4,,,0,0,0,0,,,,,,
2018-09-10,13:56:49,24.6,16.7,61,1.6,,203,SSW,923.4,,,0,0,0,0,,,,,,
2018-09-10,14:14:28,27.1,16.7,54,1.6,,23,NNE,923.4,,27.7,0,0,0,0,,,,,,
2018-09-10,14:29:41,27.4,16.7,53,3.2,,113,ESE,923,,27.9,0,0,0,0,,,,,,
2018-09-10,14:44:53,26.3,16.1,54,4.8,,90,East,922.3,,,0,0,0,0,,,,,,
2018-09-10,14:57:40,26.6,16.1,53,3.2,,68,ENE,922.7,,,0,0,0,0,,,,,,
2018-09-10,15:14:05,27.4,16.1,50,12.9,,338,NNW,922.7,,27.9,0,0,0,0,,,,,,
2018-09-10,15:28:05,26.6,16.1,54,6.4,,293,WNW,922.3,,,0,0,0,0,,,,,,
2018-09-10,15:43:54,26.6,16.7,55,3.2,,90,East,922.3,,,0,0,0,0,,,,,,
2018-09-10,15:57:17,26.3,16.7,56,9.7,,23,NNE,923,,,0,0,0,0,,,,,,
2018-09-10,16:19:13,26,17.2,59,9.7,,45,NE,922.3,,,0,0,0,0,,,,,,
2018-09-10,16:30:44,25.3,17.2,61,9.7,,270,West,923.7,,,0,0,0,0,,,,,,
2018-09-10,16:49:00,26.1,17.2,60,6.4,,0,North,922.7,,,0,0,0,0,,,,,,
2018-09-10,17:03:36,24.9,17.2,63,4.8,,23,NNE,923.7,,,0,0,0,0,,,,,,
2018-09-10,17:18:49,25.7,17.8,63,12.9,,113,ESE,922.7,,,0,0,0,0,,,,,,
2018-09-10,17:34:38,23.9,17.2,68,8,,23,NNE,924,,,0,0,0,0,,,,,,
2018-09-10,17:48:37,23.7,17.2,69,0,,338,NNW,923.7,,,0,0,0,0,,,,,,
2018-09-11,08:08:39,27.1,9.4,34,0,,113,ESE,925.1,,,0,0,0,0,,,,,,
2018-09-11,08:24:28,25.8,10,37,0,,248,WSW,925.1,,,0,0,0,0,,,,,,
2018-09-11,08:39:41,29.2,11.7,35,0,,180,South,925.4,,,0,0,0,0,,,,,,
2018-09-11,08:54:16,29.5,11.7,34,0,,113,ESE,925.7,,,0,0,0,0,,,,,,
2018-09-11,09:09:29,29.5,12.8,35,0,,180,South,925.7,,28.8,0,0,0,0,,,,,,
2018-09-11,09:23:28,30.2,12.2,34,0,,180,South,925.7,,29.2,0,0,0,0,,,,,,
2018-09-11,09:39:54,30.4,11.7,31,0,,113,ESE,926.1,,,0,0,0,0,,,,,,
2018-09-11,09:53:17,28.2,12.2,37,0,,45,NE,926.1,,27.7,0,0,0,0,,,,,,
2018-09-11,10:09:42,26.7,12.2,40,0,,180,South,925.7,,26.7,0,0,0,0,,,,,,
2018-09-11,10:24:56,28.4,12.8,39,1.6,,68,ENE,926.4,,27.9,0,0,0,0,,,,,,
2018-09-11,10:39:31,28.3,13.3,40,1.6,,180,South,926.4,,27.9,0,0,0,0,,,,,,
2018-09-11,10:53:30,27.9,14.4,44,1.6,,180,South,926.1,,27.8,0,0,0,0,,,,,,
2018-09-11,11:14:48,25.3,16.1,56,9.7,,338,NNW,925.7,,,0,0,0,0,,,,,,
2018-09-11,11:28:11,25.6,15.6,55,3.2,,203,SSW,926.4,,,0,0,0,0,,,,,,
2018-09-11,11:43:24,26.4,16.1,54,3.2,,225,SW,926.1,,,0,0,0,0,,,,,,
2018-09-11,11:59:13,26.7,15.6,51,8,,270,West,925.4,,27.2,0,0,0,0,,,,,,
2018-09-11,12:14:26,27.1,15.6,50,4.8,,135,SE,925.7,,27.4,0,0,0,0,,,,,,
2018-09-11,12:29:38,25.8,16.1,55,1.6,,23,NNE,926.1,,,0,0,0,0,,,,,,
2018-09-11,12:43:01,26.7,16.1,53,6.4,,225,SW,926.1,,27.3,0,0,0,0,,,,,,
2018-09-11,12:59:27,26.8,16.1,51,3.2,,113,ESE,925.4,,27.4,0,0,0,0,,,,,,
2018-09-11,13:14:39,26.2,16.7,55,3.2,,68,ENE,925.7,,,0,0,0,0,,,,,,
2018-09-11,13:29:15,26.9,15.6,50,3.2,,270,West,925.7,,27.3,0,0,0,0,,,,,,
2018-09-11,13:44:46,26.8,16.1,53,4.8,,113,ESE,925.1,,27.4,0,0,0,0,,,,,,
2018-09-11,13:55:07,26.7,16.1,53,3.2,,90,East,925.4,,27.3,0,0,0,0,,,,,,
2018-09-11,14:13:40,27.4,16.7,53,8,,45,NE,925.1,,27.9,0,0,0,0,,,,,,
2018-09-11,14:29:30,27.4,17.8,55,9.7,,23,NNE,925.4,,28.2,0,0,0,0,,,,,,
2018-09-11,14:44:43,26.1,17.2,60,4.8,,23,NNE,925.1,,,0,0,0,0,,,,,,
2018-09-11,14:59:18,26.3,17.8,61,3.2,,158,SSE,925.1,,,0,0,0,0,,,,,,
2018-09-11,15:13:54,26.7,18.3,60,4.8,,23,NNE,925.1,,27.7,0,0,0,0,,,,,,
2018-09-11,15:29:43,26.6,17.8,60,4.8,,338,NNW,924.7,,,0,0,0,0,,,,,,
2018-09-11,15:44:56,26.2,18.3,61,9.7,,293,WNW,924.7,,,0,0,0,0,,,,,,
2018-09-11,15:59:32,25.8,17.8,63,4.8,,293,WNW,924.7,,,0,0,0,0,,,,,,
2018-09-11,16:14:45,26,18.3,63,4.8,,293,WNW,924.4,,,0,0,0,0,,,,,,
2018-09-11,16:29:57,26.4,18.3,61,11.3,,68,ENE,924.4,,,0,0,0,0,,,,,,
2018-09-11,16:43:20,26.1,17.8,61,4.8,,90,East,924.7,,,0,0,0,0,,,,,,
2018-09-11,16:59:45,27.2,17.8,58,4.8,,23,NNE,924.7,,28.1,0,0,0,0,,,,,,
2018-09-11,17:14:58,26.4,17.8,59,0,,180,South,924.4,,,0,0,0,0,,,,,,
2018-09-11,17:27:45,25.8,17.8,61,4.8,,293,WNW,924.7,,,0,0,0,0,,,,,,
2018-09-11,17:44:47,25.4,17.8,63,4.8,,0,North,924.7,,,0,0,0,0,,,,,,
2018-09-11,17:57:15,24.7,17.2,65,1.6,,225,SW,924.7,,,0,0,0,0,,,,,,
2018-09-11,18:14:17,24.2,17.2,66,0,,270,West,924.7,,,0,0,0,0,,,,,,
2018-09-11,18:29:29,23.9,17.8,69,0,,315,NW,923.4,,,0,0,0,0,,,,,,
2018-09-12,08:09:38,28.8,9.4,30,0,,113,ESE,924,,,,0,0,0,,,,,,
2018-09-12,08:14:30,28.8,10,31,0,,248,WSW,923.4,,,0,0,0,0,,,,,,
2018-09-12,08:19:59,29,10.6,31,0,,270,West,923.7,,,0,0,0,0,,,,,,
2018-09-12,08:24:51,27.4,11.7,37,0,,225,SW,923.7,,,0,0,0,0,,,,,,
2018-09-12,08:29:07,27.9,12.2,39,0,,270,West,923.4,,27.5,0,0,0,0,,,,,,
2018-09-12,08:34:01,28.8,13.3,39,0,,180,South,924.4,,28.3,0,0,0,0,,,,,,
2018-09-12,08:38:51,28.8,13.3,39,0,,225,SW,923.7,,28.3,0,0,0,0,,,,,,
2018-09-12,08:41:53,29,13.3,39,0,,23,NNE,923.7,,28.4,0,0,0,0,,,,,,
2018-09-12,08:49:49,29.7,14.4,40,0,,270,West,923.7,,29.3,0,0,0,0,,,,,,
2018-09-12,08:52:50,30.5,14.4,37,0,,270,West,923,,29.9,0,0,0,0,,,,,,
2018-09-12,08:59:31,29.5,14.4,40,0,,180,South,923.7,,29.1,0,0,0,0,,,,,,
2018-09-12,09:02:34,27.6,14.4,45,0,,45,NE,923.7,,27.6,0,0,0,0,,,,,,
2018-09-12,09:09:17,27.7,14.4,45,0,,45,NE,924,,27.7,0,0,0,0,,,,,,
2018-09-12,09:14:46,27.6,14.4,45,0,,293,WNW,924,,27.6,0,0,0,0,,,,,,
2018-09-12,09:19:40,28.6,14.4,43,0,,90,East,923.7,,28.4,0,0,0,0,,,,,,
2018-09-12,09:23:52,28.4,14.4,43,0,,315,NW,923.4,,28.2,0,0,0,0,,,,,,
2018-09-12,09:28:43,28.1,15,45,0,,180,South,924.4,,28.1,0,0,0,0,,,,,,
2018-09-12,09:32:59,29.6,15,41,0,,225,SW,923,,29.4,0,0,0,0,,,,,,
2018-09-12,09:39:04,29.8,14.4,40,0,,45,NE,924.7,,29.4,0,0,0,0,,,,,,
2018-09-12,09:43:56,30.6,15,39,0,,203,SSW,924,,30.3,0,0,0,0,,,,,,
2018-09-12,09:49:24,30.9,14.4,37,0,,248,WSW,923.4,,30.4,0,0,0,0,,,,,,
2018-09-12,09:54:20,32.3,14.4,35,0,,270,West,924,,31.7,0,0,0,0,,,,,,
2018-09-12,09:59:10,31.4,15,37,0,,135,SE,923.7,,31,0,0,0,0,,,,,,
2018-09-12,10:04:39,32.2,15.6,37,0,,23,NNE,924.4,,31.9,0,0,0,0,,,,,,
2018-09-12,10:08:16,31.6,15,37,0,,113,ESE,924,,31.1,0,0,0,0,,,,,,
2018-09-12,10:14:21,31.4,15.6,39,0,,158,SSE,924,,31.1,0,0,0,0,,,,,,
2018-09-12,10:19:49,30.1,15,40,0,,113,ESE,923.7,,29.8,0,0,0,0,,,,,,
2018-09-12,10:24:41,30.6,15.6,40,0,,180,South,924,,30.4,0,0,0,0,,,,,,
2018-09-12,10:29:33,31.1,15.6,40,0,,113,ESE,924,,30.9,0,0,0,0,,,,,,
2018-09-12,10:34:25,30.5,15.6,40,0,,113,ESE,924,,30.3,0,0,0,0,,,,,,
2018-09-12,10:38:04,30.2,15.6,41,0,,23,NNE,923.7,,30.1,0,0,0,0,,,,,,
2018-09-12,10:44:09,30.5,16.1,43,0,,113,ESE,924,,30.6,0,0,0,0,,,,,,
2018-09-12,10:49:38,29.5,16.1,45,1.6,,270,West,923.7,,29.6,0,0,0,0,,,,,,
2018-09-12,10:54:30,28.8,16.7,49,0,,68,ENE,923.7,,29.2,0,0,0,0,,,,,,
2018-09-12,10:59:23,29.1,17.2,49,0,,315,NW,923.7,,29.6,0,0,0,0,,,,,,
2018-09-12,11:04:16,27.9,17.2,53,6.4,,293,WNW,924,,28.6,0,0,0,0,,,,,,
2018-09-12,11:09:46,27.4,17.8,55,1.6,,158,SSE,923.7,,28.3,0,0,0,0,,,,,,
2018-09-12,11:14:34,28.8,17.8,51,8,,270,West,923.7,,29.5,0,0,0,0,,,,,,
2018-09-12,11:19:26,28.6,17.8,53,1.6,,23,NNE,924,,29.4,0,0,0,0,,,,,,
